image_id,identity,path,source_region,date,relative_age,location,latitude,longitude,encounter,client_id
3626,lynx_029,CzechLynx/nps/lynx_029/27757_lynx_029.png,nps,22-07-2021,2.0,,,,11009,client_1_nps
3627,lynx_029,CzechLynx/nps/lynx_029/27758_lynx_029.png,nps,22-07-2021,2.0,,,,11009,client_1_nps
3628,lynx_029,CzechLynx/nps/lynx_029/27759_lynx_029.png,nps,22-07-2021,2.0,,,,11009,client_1_nps
3629,lynx_029,CzechLynx/nps/lynx_029/27760_lynx_029.png,nps,23-08-2021,2.0,,,,11010,client_1_nps
3630,lynx_029,CzechLynx/nps/lynx_029/27761_lynx_029.png,nps,23-08-2021,2.0,,,,11011,client_1_nps
3631,lynx_029,CzechLynx/nps/lynx_029/27762_lynx_029.png,nps,23-08-2021,2.0,,,,11011,client_1_nps
3632,lynx_029,CzechLynx/nps/lynx_029/27763_lynx_029.png,nps,23-08-2021,2.0,,,,11011,client_1_nps
3633,lynx_084,CzechLynx/nps/lynx_084/27764_lynx_084.png,nps,29-08-2021,2.0,,,,11012,client_1_nps
3634,lynx_084,CzechLynx/nps/lynx_084/27765_lynx_084.png,nps,29-08-2021,2.0,,,,11013,client_1_nps
3635,lynx_084,CzechLynx/nps/lynx_084/27766_lynx_084.png,nps,29-08-2021,2.0,,,,11013,client_1_nps
3636,lynx_084,CzechLynx/nps/lynx_084/27767_lynx_084.png,nps,29-08-2021,2.0,,,,11013,client_1_nps
3637,lynx_084,CzechLynx/nps/lynx_084/27768_lynx_084.png,nps,12-11-2021,2.0,,,,11014,client_1_nps
3638,lynx_084,CzechLynx/nps/lynx_084/27769_lynx_084.png,nps,27-12-2021,2.0,,,,11015,client_1_nps
3639,lynx_084,CzechLynx/nps/lynx_084/27770_lynx_084.png,nps,27-12-2021,2.0,,,,11016,client_1_nps
3640,lynx_084,CzechLynx/nps/lynx_084/27771_lynx_084.png,nps,27-12-2021,2.0,,,,11016,client_1_nps
3641,lynx_084,CzechLynx/nps/lynx_084/27772_lynx_084.png,nps,27-12-2021,2.0,,,,11016,client_1_nps
3642,lynx_102,CzechLynx/nps/lynx_102/27773_lynx_102.png,nps,16-04-2022,4.0,,,,11017,client_1_nps
3643,lynx_102,CzechLynx/nps/lynx_102/27774_lynx_102.png,nps,16-04-2022,4.0,,,,11018,client_1_nps
3644,lynx_102,CzechLynx/nps/lynx_102/27775_lynx_102.png,nps,16-04-2022,4.0,,,,11018,client_1_nps
3645,lynx_102,CzechLynx/nps/lynx_102/27776_lynx_102.png,nps,16-04-2022,4.0,,,,11018,client_1_nps
3646,lynx_102,CzechLynx/nps/lynx_102/27777_lynx_102.png,nps,18-04-2022,4.0,,,,11019,client_1_nps
3647,lynx_099,CzechLynx/nps/lynx_099/27778_lynx_099.png,nps,08-08-2021,0.0,strazov-1,49.30192,13.2179,11020,client_1_nps
3648,lynx_146,CzechLynx/nps/lynx_146/27779_lynx_146.png,nps,16-09-2021,1.0,strazov-1,49.30192,13.2179,11021,client_1_nps
3649,lynx_082,CzechLynx/nps/lynx_082/27780_lynx_082.png,nps,21-02-2022,4.0,borova_lada-1,49.01992,13.61003,11022,client_1_nps
3650,lynx_082,CzechLynx/nps/lynx_082/27781_lynx_082.png,nps,21-02-2022,4.0,borova_lada-1,49.01992,13.61003,11022,client_1_nps
3651,lynx_082,CzechLynx/nps/lynx_082/27782_lynx_082.png,nps,21-02-2022,4.0,borova_lada-1,49.01992,13.61003,11022,client_1_nps
3652,lynx_067,CzechLynx/nps/lynx_067/27783_lynx_067.png,nps,11-07-2021,4.0,zelezna_ruda-2,49.21208,13.212,11023,client_1_nps
3653,lynx_067,CzechLynx/nps/lynx_067/27784_lynx_067.png,nps,15-07-2021,4.0,zelezna_ruda-2,49.21208,13.212,11024,client_1_nps
3654,lynx_067,CzechLynx/nps/lynx_067/27785_lynx_067.png,nps,16-08-2021,4.0,zelezna_ruda-2,49.21208,13.212,11025,client_1_nps
3655,lynx_067,CzechLynx/nps/lynx_067/27786_lynx_067.png,nps,16-08-2021,4.0,zelezna_ruda-2,49.21208,13.212,11026,client_1_nps
3656,lynx_146,CzechLynx/nps/lynx_146/27787_lynx_146.png,nps,24-10-2021,1.0,zelezna_ruda-2,49.21208,13.212,11027,client_1_nps
3657,lynx_146,CzechLynx/nps/lynx_146/27788_lynx_146.png,nps,24-10-2021,1.0,zelezna_ruda-2,49.21208,13.212,11028,client_1_nps
3658,lynx_146,CzechLynx/nps/lynx_146/27789_lynx_146.png,nps,24-10-2021,1.0,zelezna_ruda-2,49.21208,13.212,11028,client_1_nps
3659,lynx_146,CzechLynx/nps/lynx_146/27790_lynx_146.png,nps,24-10-2021,1.0,zelezna_ruda-2,49.21208,13.212,11028,client_1_nps
3660,lynx_070,CzechLynx/nps/lynx_070/27791_lynx_070.png,nps,23-02-2022,5.0,zelezna_ruda-2,49.21208,13.212,11029,client_1_nps
3661,lynx_070,CzechLynx/nps/lynx_070/27792_lynx_070.png,nps,17-03-2022,5.0,zelezna_ruda-2,49.21208,13.212,11030,client_1_nps
3662,lynx_070,CzechLynx/nps/lynx_070/27793_lynx_070.png,nps,30-04-2022,5.0,zelezna_ruda-2,49.21208,13.212,11031,client_1_nps
3663,lynx_154,CzechLynx/nps/lynx_154/27794_lynx_154.png,nps,25-12-2021,1.0,,,,11032,client_1_nps
3664,lynx_154,CzechLynx/nps/lynx_154/27795_lynx_154.png,nps,25-12-2021,1.0,,,,11033,client_1_nps
3665,lynx_154,CzechLynx/nps/lynx_154/27796_lynx_154.png,nps,06-01-2022,2.0,,,,11034,client_1_nps
3666,lynx_154,CzechLynx/nps/lynx_154/27797_lynx_154.png,nps,12-02-2022,2.0,,,,11035,client_1_nps
3667,lynx_070,CzechLynx/nps/lynx_070/27798_lynx_070.png,nps,18-10-2021,4.0,,,,11036,client_1_nps
3668,lynx_099,CzechLynx/nps/lynx_099/27799_lynx_099.png,nps,23-11-2021,0.0,,,,11037,client_1_nps
3669,lynx_070,CzechLynx/nps/lynx_070/27800_lynx_070.png,nps,17-12-2021,4.0,,,,11038,client_1_nps
3670,lynx_099,CzechLynx/nps/lynx_099/27801_lynx_099.png,nps,28-04-2022,1.0,,,,11039,client_1_nps
3671,lynx_040,CzechLynx/nps/lynx_040/27802_lynx_040.png,nps,06-08-2021,3.0,nyrsko-1,49.30577,13.08053,11040,client_1_nps
3672,lynx_070,CzechLynx/nps/lynx_070/27803_lynx_070.png,nps,18-10-2021,4.0,nyrsko-1,49.30577,13.08053,11041,client_1_nps
3673,lynx_070,CzechLynx/nps/lynx_070/27804_lynx_070.png,nps,18-10-2021,4.0,nyrsko-1,49.30577,13.08053,11042,client_1_nps
3674,lynx_070,CzechLynx/nps/lynx_070/27805_lynx_070.png,nps,18-10-2021,4.0,nyrsko-1,49.30577,13.08053,11042,client_1_nps
3675,lynx_070,CzechLynx/nps/lynx_070/27806_lynx_070.png,nps,18-10-2021,4.0,nyrsko-1,49.30577,13.08053,11042,client_1_nps
3676,lynx_070,CzechLynx/nps/lynx_070/27807_lynx_070.png,nps,21-11-2021,4.0,nyrsko-1,49.30577,13.08053,11043,client_1_nps
3677,lynx_070,CzechLynx/nps/lynx_070/27808_lynx_070.png,nps,21-11-2021,4.0,nyrsko-1,49.30577,13.08053,11044,client_1_nps
3678,lynx_070,CzechLynx/nps/lynx_070/27809_lynx_070.png,nps,21-11-2021,4.0,nyrsko-1,49.30577,13.08053,11044,client_1_nps
3679,lynx_070,CzechLynx/nps/lynx_070/27810_lynx_070.png,nps,21-11-2021,4.0,nyrsko-1,49.30577,13.08053,11044,client_1_nps
3680,lynx_099,CzechLynx/nps/lynx_099/27811_lynx_099.png,nps,23-11-2021,0.0,nyrsko-1,49.30577,13.08053,11045,client_1_nps
3681,lynx_099,CzechLynx/nps/lynx_099/27812_lynx_099.png,nps,23-11-2021,0.0,nyrsko-1,49.30577,13.08053,11045,client_1_nps
3682,lynx_099,CzechLynx/nps/lynx_099/27813_lynx_099.png,nps,23-11-2021,0.0,nyrsko-1,49.30577,13.08053,11045,client_1_nps
3683,lynx_099,CzechLynx/nps/lynx_099/27814_lynx_099.png,nps,23-11-2021,0.0,nyrsko-1,49.30577,13.08053,11046,client_1_nps
3684,lynx_099,CzechLynx/nps/lynx_099/27815_lynx_099.png,nps,23-11-2021,0.0,nyrsko-1,49.30577,13.08053,11047,client_1_nps
3685,lynx_099,CzechLynx/nps/lynx_099/27816_lynx_099.png,nps,23-11-2021,0.0,nyrsko-1,49.30577,13.08053,11047,client_1_nps
3686,lynx_099,CzechLynx/nps/lynx_099/27817_lynx_099.png,nps,23-11-2021,0.0,nyrsko-1,49.30577,13.08053,11047,client_1_nps
3687,lynx_070,CzechLynx/nps/lynx_070/27818_lynx_070.png,nps,03-12-2021,4.0,nyrsko-1,49.30577,13.08053,11048,client_1_nps
3688,lynx_070,CzechLynx/nps/lynx_070/27819_lynx_070.png,nps,03-12-2021,4.0,nyrsko-1,49.30577,13.08053,11049,client_1_nps
3689,lynx_070,CzechLynx/nps/lynx_070/27820_lynx_070.png,nps,03-12-2021,4.0,nyrsko-1,49.30577,13.08053,11049,client_1_nps
3690,lynx_070,CzechLynx/nps/lynx_070/27821_lynx_070.png,nps,03-12-2021,4.0,nyrsko-1,49.30577,13.08053,11049,client_1_nps
3691,lynx_099,CzechLynx/nps/lynx_099/27822_lynx_099.png,nps,10-12-2021,0.0,nyrsko-1,49.30577,13.08053,11050,client_1_nps
3692,lynx_099,CzechLynx/nps/lynx_099/27823_lynx_099.png,nps,10-12-2021,0.0,nyrsko-1,49.30577,13.08053,11050,client_1_nps
3693,lynx_099,CzechLynx/nps/lynx_099/27824_lynx_099.png,nps,10-12-2021,0.0,nyrsko-1,49.30577,13.08053,11050,client_1_nps
3694,lynx_040,CzechLynx/nps/lynx_040/27825_lynx_040.png,nps,15-12-2021,3.0,nyrsko-1,49.30577,13.08053,11051,client_1_nps
3695,lynx_040,CzechLynx/nps/lynx_040/27826_lynx_040.png,nps,15-12-2021,3.0,nyrsko-1,49.30577,13.08053,11052,client_1_nps
3696,lynx_040,CzechLynx/nps/lynx_040/27827_lynx_040.png,nps,15-12-2021,3.0,nyrsko-1,49.30577,13.08053,11052,client_1_nps
3697,lynx_099,CzechLynx/nps/lynx_099/27828_lynx_099.png,nps,15-12-2021,0.0,nyrsko-1,49.30577,13.08053,11053,client_1_nps
3698,lynx_099,CzechLynx/nps/lynx_099/27829_lynx_099.png,nps,15-12-2021,0.0,nyrsko-1,49.30577,13.08053,11054,client_1_nps
3699,lynx_099,CzechLynx/nps/lynx_099/27830_lynx_099.png,nps,15-12-2021,0.0,nyrsko-1,49.30577,13.08053,11054,client_1_nps
3700,lynx_099,CzechLynx/nps/lynx_099/27831_lynx_099.png,nps,15-12-2021,0.0,nyrsko-1,49.30577,13.08053,11054,client_1_nps
3701,lynx_099,CzechLynx/nps/lynx_099/27832_lynx_099.png,nps,15-12-2021,0.0,nyrsko-1,49.30577,13.08053,11055,client_1_nps
3702,lynx_099,CzechLynx/nps/lynx_099/27833_lynx_099.png,nps,15-12-2021,0.0,nyrsko-1,49.30577,13.08053,11056,client_1_nps
3703,lynx_099,CzechLynx/nps/lynx_099/27834_lynx_099.png,nps,15-12-2021,0.0,nyrsko-1,49.30577,13.08053,11056,client_1_nps
3704,lynx_099,CzechLynx/nps/lynx_099/27835_lynx_099.png,nps,15-12-2021,0.0,nyrsko-1,49.30577,13.08053,11056,client_1_nps
3705,lynx_099,CzechLynx/nps/lynx_099/27836_lynx_099.png,nps,15-12-2021,0.0,nyrsko-1,49.30577,13.08053,11057,client_1_nps
3706,lynx_070,CzechLynx/nps/lynx_070/27837_lynx_070.png,nps,17-12-2021,4.0,nyrsko-1,49.30577,13.08053,11058,client_1_nps
3707,lynx_070,CzechLynx/nps/lynx_070/27838_lynx_070.png,nps,17-12-2021,4.0,nyrsko-1,49.30577,13.08053,11059,client_1_nps
3708,lynx_070,CzechLynx/nps/lynx_070/27839_lynx_070.png,nps,17-12-2021,4.0,nyrsko-1,49.30577,13.08053,11059,client_1_nps
3709,lynx_070,CzechLynx/nps/lynx_070/27840_lynx_070.png,nps,20-12-2021,4.0,nyrsko-1,49.30577,13.08053,11060,client_1_nps
3710,lynx_070,CzechLynx/nps/lynx_070/27841_lynx_070.png,nps,20-12-2021,4.0,nyrsko-1,49.30577,13.08053,11061,client_1_nps
3711,lynx_070,CzechLynx/nps/lynx_070/27842_lynx_070.png,nps,20-12-2021,4.0,nyrsko-1,49.30577,13.08053,11061,client_1_nps
3712,lynx_070,CzechLynx/nps/lynx_070/27843_lynx_070.png,nps,20-12-2021,4.0,nyrsko-1,49.30577,13.08053,11061,client_1_nps
3713,lynx_070,CzechLynx/nps/lynx_070/27844_lynx_070.png,nps,14-01-2022,5.0,nyrsko-1,49.30577,13.08053,11062,client_1_nps
3714,lynx_070,CzechLynx/nps/lynx_070/27845_lynx_070.png,nps,14-01-2022,5.0,nyrsko-1,49.30577,13.08053,11063,client_1_nps
3715,lynx_070,CzechLynx/nps/lynx_070/27846_lynx_070.png,nps,14-01-2022,5.0,nyrsko-1,49.30577,13.08053,11063,client_1_nps
3716,lynx_070,CzechLynx/nps/lynx_070/27847_lynx_070.png,nps,14-01-2022,5.0,nyrsko-1,49.30577,13.08053,11063,client_1_nps
3717,lynx_099,CzechLynx/nps/lynx_099/27848_lynx_099.png,nps,21-01-2022,1.0,nyrsko-1,49.30577,13.08053,11064,client_1_nps
3718,lynx_099,CzechLynx/nps/lynx_099/27849_lynx_099.png,nps,21-01-2022,1.0,nyrsko-1,49.30577,13.08053,11064,client_1_nps
3719,lynx_099,CzechLynx/nps/lynx_099/27850_lynx_099.png,nps,21-01-2022,1.0,nyrsko-1,49.30577,13.08053,11064,client_1_nps
3720,lynx_070,CzechLynx/nps/lynx_070/27851_lynx_070.png,nps,28-01-2022,5.0,nyrsko-1,49.30577,13.08053,11065,client_1_nps
3721,lynx_070,CzechLynx/nps/lynx_070/27852_lynx_070.png,nps,28-01-2022,5.0,nyrsko-1,49.30577,13.08053,11065,client_1_nps
3722,lynx_070,CzechLynx/nps/lynx_070/27853_lynx_070.png,nps,28-01-2022,5.0,nyrsko-1,49.30577,13.08053,11065,client_1_nps
3723,lynx_070,CzechLynx/nps/lynx_070/27854_lynx_070.png,nps,14-02-2022,5.0,nyrsko-1,49.30577,13.08053,11066,client_1_nps
3724,lynx_070,CzechLynx/nps/lynx_070/27855_lynx_070.png,nps,14-02-2022,5.0,nyrsko-1,49.30577,13.08053,11067,client_1_nps
3725,lynx_070,CzechLynx/nps/lynx_070/27856_lynx_070.png,nps,14-02-2022,5.0,nyrsko-1,49.30577,13.08053,11067,client_1_nps
3726,lynx_099,CzechLynx/nps/lynx_099/27857_lynx_099.png,nps,27-03-2022,1.0,nyrsko-1,49.30577,13.08053,11068,client_1_nps
3727,lynx_099,CzechLynx/nps/lynx_099/27858_lynx_099.png,nps,27-03-2022,1.0,nyrsko-1,49.30577,13.08053,11069,client_1_nps
3728,lynx_099,CzechLynx/nps/lynx_099/27859_lynx_099.png,nps,27-03-2022,1.0,nyrsko-1,49.30577,13.08053,11069,client_1_nps
3729,lynx_099,CzechLynx/nps/lynx_099/27860_lynx_099.png,nps,27-03-2022,1.0,nyrsko-1,49.30577,13.08053,11069,client_1_nps
3730,lynx_099,CzechLynx/nps/lynx_099/27861_lynx_099.png,nps,27-03-2022,1.0,nyrsko-1,49.30577,13.08053,11070,client_1_nps
3731,lynx_099,CzechLynx/nps/lynx_099/27862_lynx_099.png,nps,27-03-2022,1.0,nyrsko-1,49.30577,13.08053,11071,client_1_nps
3732,lynx_099,CzechLynx/nps/lynx_099/27863_lynx_099.png,nps,27-03-2022,1.0,nyrsko-1,49.30577,13.08053,11071,client_1_nps
3733,lynx_099,CzechLynx/nps/lynx_099/27864_lynx_099.png,nps,27-03-2022,1.0,nyrsko-1,49.30577,13.08053,11071,client_1_nps
3734,lynx_070,CzechLynx/nps/lynx_070/27865_lynx_070.png,nps,10-04-2022,5.0,nyrsko-1,49.30577,13.08053,11072,client_1_nps
3735,lynx_070,CzechLynx/nps/lynx_070/27866_lynx_070.png,nps,10-04-2022,5.0,nyrsko-1,49.30577,13.08053,11073,client_1_nps
3736,lynx_070,CzechLynx/nps/lynx_070/27867_lynx_070.png,nps,10-04-2022,5.0,nyrsko-1,49.30577,13.08053,11073,client_1_nps
3737,lynx_070,CzechLynx/nps/lynx_070/27868_lynx_070.png,nps,10-04-2022,5.0,nyrsko-1,49.30577,13.08053,11073,client_1_nps
3738,lynx_099,CzechLynx/nps/lynx_099/27869_lynx_099.png,nps,28-04-2022,1.0,nyrsko-1,49.30577,13.08053,11074,client_1_nps
3739,lynx_099,CzechLynx/nps/lynx_099/27870_lynx_099.png,nps,28-04-2022,1.0,nyrsko-1,49.30577,13.08053,11075,client_1_nps
3740,lynx_099,CzechLynx/nps/lynx_099/27871_lynx_099.png,nps,28-04-2022,1.0,nyrsko-1,49.30577,13.08053,11075,client_1_nps
3741,lynx_099,CzechLynx/nps/lynx_099/27872_lynx_099.png,nps,28-04-2022,1.0,nyrsko-1,49.30577,13.08053,11075,client_1_nps
3742,lynx_099,CzechLynx/nps/lynx_099/27873_lynx_099.png,nps,28-04-2022,1.0,nyrsko-1,49.30577,13.08053,11076,client_1_nps
3743,lynx_099,CzechLynx/nps/lynx_099/27874_lynx_099.png,nps,28-04-2022,1.0,nyrsko-1,49.30577,13.08053,11077,client_1_nps
3744,lynx_099,CzechLynx/nps/lynx_099/27875_lynx_099.png,nps,28-04-2022,1.0,nyrsko-1,49.30577,13.08053,11077,client_1_nps
3745,lynx_099,CzechLynx/nps/lynx_099/27876_lynx_099.png,nps,28-04-2022,1.0,nyrsko-1,49.30577,13.08053,11077,client_1_nps
3746,lynx_099,CzechLynx/nps/lynx_099/27877_lynx_099.png,nps,28-04-2022,1.0,nyrsko-1,49.30577,13.08053,11078,client_1_nps
3747,lynx_099,CzechLynx/nps/lynx_099/27878_lynx_099.png,nps,28-04-2022,1.0,nyrsko-1,49.30577,13.08053,11079,client_1_nps
3748,lynx_099,CzechLynx/nps/lynx_099/27879_lynx_099.png,nps,28-04-2022,1.0,nyrsko-1,49.30577,13.08053,11079,client_1_nps
3749,lynx_099,CzechLynx/nps/lynx_099/27880_lynx_099.png,nps,28-04-2022,1.0,nyrsko-1,49.30577,13.08053,11079,client_1_nps
3750,lynx_099,CzechLynx/nps/lynx_099/27881_lynx_099.png,nps,28-04-2022,1.0,nyrsko-1,49.30577,13.08053,11080,client_1_nps
3751,lynx_099,CzechLynx/nps/lynx_099/27882_lynx_099.png,nps,28-04-2022,1.0,nyrsko-1,49.30577,13.08053,11081,client_1_nps
3752,lynx_099,CzechLynx/nps/lynx_099/27883_lynx_099.png,nps,28-04-2022,1.0,nyrsko-1,49.30577,13.08053,11082,client_1_nps
3753,lynx_099,CzechLynx/nps/lynx_099/27884_lynx_099.png,nps,28-04-2022,1.0,nyrsko-1,49.30577,13.08053,11082,client_1_nps
3754,lynx_099,CzechLynx/nps/lynx_099/27885_lynx_099.png,nps,28-04-2022,1.0,nyrsko-1,49.30577,13.08053,11082,client_1_nps
3755,lynx_099,CzechLynx/nps/lynx_099/27886_lynx_099.png,nps,28-04-2022,1.0,nyrsko-1,49.30577,13.08053,11083,client_1_nps
3756,lynx_099,CzechLynx/nps/lynx_099/27887_lynx_099.png,nps,28-04-2022,1.0,nyrsko-1,49.30577,13.08053,11083,client_1_nps
3757,lynx_084,CzechLynx/nps/lynx_084/27888_lynx_084.png,nps,22-05-2021,2.0,zelezna_ruda-2,49.21208,13.212,11084,client_1_nps
3758,lynx_070,CzechLynx/nps/lynx_070/27889_lynx_070.png,nps,25-03-2022,5.0,zelezna_ruda-2,49.21208,13.212,11085,client_1_nps
3759,lynx_070,CzechLynx/nps/lynx_070/27890_lynx_070.png,nps,25-03-2022,5.0,zelezna_ruda-2,49.21208,13.212,11086,client_1_nps
3760,lynx_019,CzechLynx/nps/lynx_019/27891_lynx_019.png,nps,15-05-2021,5.0,,,,11087,client_1_nps
3761,lynx_019,CzechLynx/nps/lynx_019/27892_lynx_019.png,nps,26-08-2021,5.0,philippsreut-1,48.92562,13.73977,11088,client_1_nps
3762,lynx_019,CzechLynx/nps/lynx_019/27893_lynx_019.png,nps,26-08-2021,5.0,philippsreut-1,48.92562,13.73977,11088,client_1_nps
3763,lynx_019,CzechLynx/nps/lynx_019/27894_lynx_019.png,nps,26-08-2021,5.0,philippsreut-1,48.92562,13.73977,11088,client_1_nps
3764,lynx_019,CzechLynx/nps/lynx_019/27895_lynx_019.png,nps,07-10-2021,5.0,philippsreut-1,48.92562,13.73977,11089,client_1_nps
3765,lynx_019,CzechLynx/nps/lynx_019/27896_lynx_019.png,nps,07-10-2021,5.0,philippsreut-1,48.92562,13.73977,11090,client_1_nps
3766,lynx_019,CzechLynx/nps/lynx_019/27897_lynx_019.png,nps,07-10-2021,5.0,philippsreut-1,48.92562,13.73977,11090,client_1_nps
3767,lynx_019,CzechLynx/nps/lynx_019/27898_lynx_019.png,nps,07-10-2021,5.0,philippsreut-1,48.92562,13.73977,11090,client_1_nps
3768,lynx_019,CzechLynx/nps/lynx_019/27899_lynx_019.png,nps,23-11-2021,5.0,philippsreut-1,48.92562,13.73977,11091,client_1_nps
3769,lynx_019,CzechLynx/nps/lynx_019/27900_lynx_019.png,nps,23-11-2021,5.0,philippsreut-1,48.92562,13.73977,11091,client_1_nps
3770,lynx_019,CzechLynx/nps/lynx_019/27901_lynx_019.png,nps,23-11-2021,5.0,philippsreut-1,48.92562,13.73977,11091,client_1_nps
3771,lynx_019,CzechLynx/nps/lynx_019/27902_lynx_019.png,nps,18-12-2021,5.0,philippsreut-1,48.92562,13.73977,11092,client_1_nps
3772,lynx_019,CzechLynx/nps/lynx_019/27903_lynx_019.png,nps,18-12-2021,5.0,philippsreut-1,48.92562,13.73977,11093,client_1_nps
3773,lynx_019,CzechLynx/nps/lynx_019/27904_lynx_019.png,nps,18-12-2021,5.0,philippsreut-1,48.92562,13.73977,11093,client_1_nps
3774,lynx_019,CzechLynx/nps/lynx_019/27905_lynx_019.png,nps,18-12-2021,5.0,philippsreut-1,48.92562,13.73977,11093,client_1_nps
3775,lynx_139,CzechLynx/nps/lynx_139/27906_lynx_139.png,nps,27-12-2021,2.0,philippsreut-1,48.92562,13.73977,11094,client_1_nps
3776,lynx_139,CzechLynx/nps/lynx_139/27907_lynx_139.png,nps,27-12-2021,2.0,philippsreut-1,48.92562,13.73977,11094,client_1_nps
3777,lynx_139,CzechLynx/nps/lynx_139/27908_lynx_139.png,nps,27-12-2021,2.0,philippsreut-1,48.92562,13.73977,11094,client_1_nps
3778,lynx_139,CzechLynx/nps/lynx_139/27909_lynx_139.png,nps,27-12-2021,2.0,philippsreut-1,48.92562,13.73977,11095,client_1_nps
3779,lynx_139,CzechLynx/nps/lynx_139/27910_lynx_139.png,nps,27-12-2021,2.0,philippsreut-1,48.92562,13.73977,11096,client_1_nps
3780,lynx_139,CzechLynx/nps/lynx_139/27911_lynx_139.png,nps,27-12-2021,2.0,philippsreut-1,48.92562,13.73977,11096,client_1_nps
3781,lynx_139,CzechLynx/nps/lynx_139/27912_lynx_139.png,nps,27-12-2021,2.0,philippsreut-1,48.92562,13.73977,11096,client_1_nps
3782,lynx_139,CzechLynx/nps/lynx_139/27913_lynx_139.png,nps,27-12-2021,2.0,philippsreut-1,48.92562,13.73977,11097,client_1_nps
3783,lynx_139,CzechLynx/nps/lynx_139/27914_lynx_139.png,nps,27-12-2021,2.0,philippsreut-1,48.92562,13.73977,11098,client_1_nps
3784,lynx_139,CzechLynx/nps/lynx_139/27915_lynx_139.png,nps,27-12-2021,2.0,philippsreut-1,48.92562,13.73977,11098,client_1_nps
3785,lynx_139,CzechLynx/nps/lynx_139/27916_lynx_139.png,nps,27-12-2021,2.0,philippsreut-1,48.92562,13.73977,11098,client_1_nps
3786,lynx_139,CzechLynx/nps/lynx_139/27917_lynx_139.png,nps,27-12-2021,2.0,philippsreut-1,48.92562,13.73977,11099,client_1_nps
3787,lynx_139,CzechLynx/nps/lynx_139/27918_lynx_139.png,nps,27-12-2021,2.0,philippsreut-1,48.92562,13.73977,11100,client_1_nps
3788,lynx_139,CzechLynx/nps/lynx_139/27919_lynx_139.png,nps,27-12-2021,2.0,philippsreut-1,48.92562,13.73977,11100,client_1_nps
3789,lynx_139,CzechLynx/nps/lynx_139/27920_lynx_139.png,nps,27-12-2021,2.0,philippsreut-1,48.92562,13.73977,11100,client_1_nps
3790,lynx_139,CzechLynx/nps/lynx_139/27921_lynx_139.png,nps,27-12-2021,2.0,philippsreut-1,48.92562,13.73977,11101,client_1_nps
3791,lynx_139,CzechLynx/nps/lynx_139/27922_lynx_139.png,nps,27-12-2021,2.0,philippsreut-1,48.92562,13.73977,11102,client_1_nps
3792,lynx_139,CzechLynx/nps/lynx_139/27923_lynx_139.png,nps,27-12-2021,2.0,philippsreut-1,48.92562,13.73977,11102,client_1_nps
3793,lynx_139,CzechLynx/nps/lynx_139/27924_lynx_139.png,nps,27-12-2021,2.0,philippsreut-1,48.92562,13.73977,11102,client_1_nps
3794,lynx_019,CzechLynx/nps/lynx_019/27925_lynx_019.png,nps,02-01-2022,6.0,philippsreut-1,48.92562,13.73977,11103,client_1_nps
3795,lynx_019,CzechLynx/nps/lynx_019/27926_lynx_019.png,nps,02-01-2022,6.0,philippsreut-1,48.92562,13.73977,11103,client_1_nps
3796,lynx_019,CzechLynx/nps/lynx_019/27927_lynx_019.png,nps,02-01-2022,6.0,philippsreut-1,48.92562,13.73977,11103,client_1_nps
3797,lynx_019,CzechLynx/nps/lynx_019/27928_lynx_019.png,nps,02-01-2022,6.0,philippsreut-1,48.92562,13.73977,11104,client_1_nps
3798,lynx_019,CzechLynx/nps/lynx_019/27929_lynx_019.png,nps,02-01-2022,6.0,philippsreut-1,48.92562,13.73977,11105,client_1_nps
3799,lynx_019,CzechLynx/nps/lynx_019/27930_lynx_019.png,nps,02-01-2022,6.0,philippsreut-1,48.92562,13.73977,11105,client_1_nps
3800,lynx_019,CzechLynx/nps/lynx_019/27931_lynx_019.png,nps,02-01-2022,6.0,philippsreut-1,48.92562,13.73977,11105,client_1_nps
3801,lynx_139,CzechLynx/nps/lynx_139/27932_lynx_139.png,nps,16-01-2022,3.0,philippsreut-1,48.92562,13.73977,11106,client_1_nps
3802,lynx_139,CzechLynx/nps/lynx_139/27933_lynx_139.png,nps,16-01-2022,3.0,philippsreut-1,48.92562,13.73977,11107,client_1_nps
3803,lynx_139,CzechLynx/nps/lynx_139/27934_lynx_139.png,nps,16-01-2022,3.0,philippsreut-1,48.92562,13.73977,11107,client_1_nps
3804,lynx_139,CzechLynx/nps/lynx_139/27935_lynx_139.png,nps,16-01-2022,3.0,philippsreut-1,48.92562,13.73977,11107,client_1_nps
3805,lynx_139,CzechLynx/nps/lynx_139/27936_lynx_139.png,nps,14-05-2021,2.0,,,,11108,client_1_nps
3806,lynx_139,CzechLynx/nps/lynx_139/27937_lynx_139.png,nps,14-05-2021,2.0,,,,11109,client_1_nps
3807,lynx_139,CzechLynx/nps/lynx_139/27938_lynx_139.png,nps,14-05-2021,2.0,,,,11109,client_1_nps
3808,lynx_139,CzechLynx/nps/lynx_139/27939_lynx_139.png,nps,14-05-2021,2.0,,,,11109,client_1_nps
3809,lynx_139,CzechLynx/nps/lynx_139/27940_lynx_139.png,nps,14-05-2021,2.0,,,,11110,client_1_nps
3810,lynx_139,CzechLynx/nps/lynx_139/27941_lynx_139.png,nps,14-05-2021,2.0,,,,11111,client_1_nps
