image_id,identity,path,source_region,date,relative_age,location,latitude,longitude,encounter,client_id
797,lynx_021,CzechLynx/sumava/lynx_021/18486_lynx_021.png,sumava,12-12-2016,0.0,brloh-1,48.91118,14.14849,5651,client_2_sumava
798,lynx_021,CzechLynx/sumava/lynx_021/18487_lynx_021.png,sumava,12-12-2016,0.0,brloh-1,48.91118,14.14849,5652,client_2_sumava
799,lynx_021,CzechLynx/sumava/lynx_021/18488_lynx_021.png,sumava,12-12-2016,0.0,brloh-1,48.91118,14.14849,5653,client_2_sumava
800,lynx_126,CzechLynx/sumava/lynx_126/18489_lynx_126.png,sumava,19-04-2017,0.0,brloh-1,48.91118,14.14849,5654,client_2_sumava
801,lynx_055,CzechLynx/sumava/lynx_055/18490_lynx_055.png,sumava,29-08-2017,0.0,brloh-1,48.91118,14.14849,5655,client_2_sumava
802,lynx_055,CzechLynx/sumava/lynx_055/18491_lynx_055.png,sumava,29-08-2017,0.0,brloh-1,48.91118,14.14849,5656,client_2_sumava
803,lynx_055,CzechLynx/sumava/lynx_055/18492_lynx_055.png,sumava,29-08-2017,0.0,brloh-1,48.91118,14.14849,5657,client_2_sumava
804,lynx_055,CzechLynx/sumava/lynx_055/18493_lynx_055.png,sumava,28-09-2017,0.0,brloh-1,48.91118,14.14849,5658,client_2_sumava
805,lynx_127,CzechLynx/sumava/lynx_127/18494_lynx_127.png,sumava,25-01-2018,1.0,brloh-1,48.91118,14.14849,5659,client_2_sumava
806,lynx_127,CzechLynx/sumava/lynx_127/18495_lynx_127.png,sumava,25-01-2018,1.0,brloh-1,48.91118,14.14849,5660,client_2_sumava
807,lynx_127,CzechLynx/sumava/lynx_127/18496_lynx_127.png,sumava,27-02-2018,1.0,brloh-1,48.91118,14.14849,5661,client_2_sumava
808,lynx_127,CzechLynx/sumava/lynx_127/18497_lynx_127.png,sumava,27-02-2018,1.0,brloh-1,48.91118,14.14849,5662,client_2_sumava
809,lynx_024,CzechLynx/sumava/lynx_024/18498_lynx_024.png,sumava,26-03-2018,2.0,brloh-1,48.91118,14.14849,5663,client_2_sumava
810,lynx_055,CzechLynx/sumava/lynx_055/18499_lynx_055.png,sumava,26-03-2018,1.0,brloh-1,48.91118,14.14849,5664,client_2_sumava
811,lynx_055,CzechLynx/sumava/lynx_055/18500_lynx_055.png,sumava,26-03-2018,1.0,brloh-1,48.91118,14.14849,5665,client_2_sumava
812,lynx_055,CzechLynx/sumava/lynx_055/18501_lynx_055.png,sumava,26-03-2018,1.0,brloh-1,48.91118,14.14849,5666,client_2_sumava
813,lynx_024,CzechLynx/sumava/lynx_024/18502_lynx_024.png,sumava,01-06-2018,2.0,brloh-1,48.91118,14.14849,5667,client_2_sumava
814,lynx_024,CzechLynx/sumava/lynx_024/18503_lynx_024.png,sumava,02-06-2018,2.0,brloh-1,48.91118,14.14849,5668,client_2_sumava
815,lynx_024,CzechLynx/sumava/lynx_024/18504_lynx_024.png,sumava,02-06-2018,2.0,brloh-1,48.91118,14.14849,5669,client_2_sumava
816,lynx_024,CzechLynx/sumava/lynx_024/18505_lynx_024.png,sumava,28-06-2018,2.0,brloh-1,48.91118,14.14849,5670,client_2_sumava
817,lynx_024,CzechLynx/sumava/lynx_024/18506_lynx_024.png,sumava,28-06-2018,2.0,brloh-1,48.91118,14.14849,5671,client_2_sumava
818,lynx_024,CzechLynx/sumava/lynx_024/18507_lynx_024.png,sumava,14-10-2018,2.0,brloh-1,48.91118,14.14849,5672,client_2_sumava
819,lynx_024,CzechLynx/sumava/lynx_024/18508_lynx_024.png,sumava,14-10-2018,2.0,brloh-1,48.91118,14.14849,5673,client_2_sumava
820,lynx_024,CzechLynx/sumava/lynx_024/18509_lynx_024.png,sumava,14-10-2018,2.0,brloh-1,48.91118,14.14849,5674,client_2_sumava
821,lynx_024,CzechLynx/sumava/lynx_024/18510_lynx_024.png,sumava,14-10-2018,2.0,brloh-1,48.91118,14.14849,5675,client_2_sumava
822,lynx_055,CzechLynx/sumava/lynx_055/18511_lynx_055.png,sumava,18-10-2018,1.0,brloh-1,48.91118,14.14849,5676,client_2_sumava
823,lynx_132,CzechLynx/sumava/lynx_132/18512_lynx_132.png,sumava,22-10-2018,0.0,brloh-1,48.91118,14.14849,5677,client_2_sumava
824,lynx_132,CzechLynx/sumava/lynx_132/18513_lynx_132.png,sumava,22-10-2018,0.0,brloh-1,48.91118,14.14849,5678,client_2_sumava
825,lynx_132,CzechLynx/sumava/lynx_132/18514_lynx_132.png,sumava,22-10-2018,0.0,brloh-1,48.91118,14.14849,5679,client_2_sumava
826,lynx_132,CzechLynx/sumava/lynx_132/18515_lynx_132.png,sumava,24-10-2018,0.0,brloh-1,48.91118,14.14849,5680,client_2_sumava
827,lynx_132,CzechLynx/sumava/lynx_132/18516_lynx_132.png,sumava,24-10-2018,0.0,brloh-1,48.91118,14.14849,5681,client_2_sumava
828,lynx_132,CzechLynx/sumava/lynx_132/18517_lynx_132.png,sumava,24-10-2018,0.0,brloh-1,48.91118,14.14849,5682,client_2_sumava
829,lynx_132,CzechLynx/sumava/lynx_132/18518_lynx_132.png,sumava,24-10-2018,0.0,brloh-1,48.91118,14.14849,5683,client_2_sumava
830,lynx_073,CzechLynx/sumava/lynx_073/18519_lynx_073.png,sumava,24-10-2018,0.0,brloh-1,48.91118,14.14849,5684,client_2_sumava
831,lynx_073,CzechLynx/sumava/lynx_073/18520_lynx_073.png,sumava,24-10-2018,0.0,brloh-1,48.91118,14.14849,5685,client_2_sumava
832,lynx_073,CzechLynx/sumava/lynx_073/18521_lynx_073.png,sumava,24-10-2018,0.0,brloh-1,48.91118,14.14849,5686,client_2_sumava
833,lynx_073,CzechLynx/sumava/lynx_073/18522_lynx_073.png,sumava,04-11-2018,0.0,brloh-1,48.91118,14.14849,5687,client_2_sumava
834,lynx_073,CzechLynx/sumava/lynx_073/18523_lynx_073.png,sumava,04-11-2018,0.0,brloh-1,48.91118,14.14849,5688,client_2_sumava
835,lynx_073,CzechLynx/sumava/lynx_073/18524_lynx_073.png,sumava,04-11-2018,0.0,brloh-1,48.91118,14.14849,5689,client_2_sumava
836,lynx_024,CzechLynx/sumava/lynx_024/18525_lynx_024.png,sumava,08-11-2018,2.0,brloh-1,48.91118,14.14849,5690,client_2_sumava
837,lynx_024,CzechLynx/sumava/lynx_024/18526_lynx_024.png,sumava,08-11-2018,2.0,brloh-1,48.91118,14.14849,5691,client_2_sumava
838,lynx_024,CzechLynx/sumava/lynx_024/18527_lynx_024.png,sumava,08-11-2018,2.0,brloh-1,48.91118,14.14849,5692,client_2_sumava
839,lynx_024,CzechLynx/sumava/lynx_024/18528_lynx_024.png,sumava,08-11-2018,2.0,brloh-1,48.91118,14.14849,5693,client_2_sumava
840,lynx_024,CzechLynx/sumava/lynx_024/18529_lynx_024.png,sumava,22-11-2018,2.0,brloh-1,48.91118,14.14849,5694,client_2_sumava
841,lynx_024,CzechLynx/sumava/lynx_024/18530_lynx_024.png,sumava,22-11-2018,2.0,brloh-1,48.91118,14.14849,5695,client_2_sumava
842,lynx_024,CzechLynx/sumava/lynx_024/18531_lynx_024.png,sumava,05-12-2018,2.0,brloh-1,48.91118,14.14849,5696,client_2_sumava
843,lynx_024,CzechLynx/sumava/lynx_024/18532_lynx_024.png,sumava,05-12-2018,2.0,brloh-1,48.91118,14.14849,5697,client_2_sumava
844,lynx_024,CzechLynx/sumava/lynx_024/18533_lynx_024.png,sumava,22-12-2018,2.0,brloh-1,48.91118,14.14849,5698,client_2_sumava
845,lynx_024,CzechLynx/sumava/lynx_024/18534_lynx_024.png,sumava,22-12-2018,2.0,brloh-1,48.91118,14.14849,5699,client_2_sumava
846,lynx_024,CzechLynx/sumava/lynx_024/18535_lynx_024.png,sumava,22-12-2018,2.0,brloh-1,48.91118,14.14849,5700,client_2_sumava
847,lynx_024,CzechLynx/sumava/lynx_024/18536_lynx_024.png,sumava,07-05-2019,3.0,brloh-1,48.91118,14.14849,5701,client_2_sumava
848,lynx_024,CzechLynx/sumava/lynx_024/18537_lynx_024.png,sumava,07-05-2019,3.0,brloh-1,48.91118,14.14849,5702,client_2_sumava
849,lynx_024,CzechLynx/sumava/lynx_024/18538_lynx_024.png,sumava,23-09-2019,3.0,brloh-1,48.91118,14.14849,5703,client_2_sumava
850,lynx_024,CzechLynx/sumava/lynx_024/18539_lynx_024.png,sumava,23-09-2019,3.0,brloh-1,48.91118,14.14849,5704,client_2_sumava
851,lynx_141,CzechLynx/sumava/lynx_141/18540_lynx_141.png,sumava,29-09-2019,0.0,brloh-1,48.91118,14.14849,5705,client_2_sumava
852,lynx_024,CzechLynx/sumava/lynx_024/18541_lynx_024.png,sumava,27-10-2019,3.0,brloh-1,48.91118,14.14849,5706,client_2_sumava
853,lynx_024,CzechLynx/sumava/lynx_024/18542_lynx_024.png,sumava,27-10-2019,3.0,brloh-1,48.91118,14.14849,5707,client_2_sumava
854,lynx_024,CzechLynx/sumava/lynx_024/18543_lynx_024.png,sumava,27-10-2019,3.0,brloh-1,48.91118,14.14849,5708,client_2_sumava
855,lynx_024,CzechLynx/sumava/lynx_024/18544_lynx_024.png,sumava,29-12-2019,3.0,brloh-1,48.91118,14.14849,5709,client_2_sumava
856,lynx_024,CzechLynx/sumava/lynx_024/18545_lynx_024.png,sumava,29-12-2019,3.0,brloh-1,48.91118,14.14849,5710,client_2_sumava
857,lynx_024,CzechLynx/sumava/lynx_024/18546_lynx_024.png,sumava,07-01-2020,4.0,brloh-1,48.91118,14.14849,5711,client_2_sumava
858,lynx_024,CzechLynx/sumava/lynx_024/18547_lynx_024.png,sumava,07-01-2020,4.0,brloh-1,48.91118,14.14849,5712,client_2_sumava
859,lynx_024,CzechLynx/sumava/lynx_024/18548_lynx_024.png,sumava,07-01-2020,4.0,brloh-1,48.91118,14.14849,5713,client_2_sumava
860,lynx_140,CzechLynx/sumava/lynx_140/18549_lynx_140.png,sumava,04-05-2020,1.0,brloh-1,48.91118,14.14849,5714,client_2_sumava
861,lynx_140,CzechLynx/sumava/lynx_140/18550_lynx_140.png,sumava,04-05-2020,1.0,brloh-1,48.91118,14.14849,5715,client_2_sumava
862,lynx_140,CzechLynx/sumava/lynx_140/18551_lynx_140.png,sumava,04-05-2020,1.0,brloh-1,48.91118,14.14849,5716,client_2_sumava
863,lynx_024,CzechLynx/sumava/lynx_024/18552_lynx_024.png,sumava,09-05-2020,4.0,brloh-1,48.91118,14.14849,5717,client_2_sumava
864,lynx_024,CzechLynx/sumava/lynx_024/18553_lynx_024.png,sumava,09-05-2020,4.0,brloh-1,48.91118,14.14849,5718,client_2_sumava
865,lynx_055,CzechLynx/sumava/lynx_055/18554_lynx_055.png,sumava,23-06-2020,3.0,brloh-1,48.91118,14.14849,5719,client_2_sumava
866,lynx_024,CzechLynx/sumava/lynx_024/18555_lynx_024.png,sumava,20-11-2020,4.0,brloh-1,48.91118,14.14849,5720,client_2_sumava
867,lynx_024,CzechLynx/sumava/lynx_024/18556_lynx_024.png,sumava,20-11-2020,4.0,brloh-1,48.91118,14.14849,5721,client_2_sumava
868,lynx_024,CzechLynx/sumava/lynx_024/18557_lynx_024.png,sumava,20-11-2020,4.0,brloh-1,48.91118,14.14849,5722,client_2_sumava
869,lynx_088,CzechLynx/sumava/lynx_088/18558_lynx_088.png,sumava,06-08-2021,1.0,brloh-1,48.91118,14.14849,5723,client_2_sumava
870,lynx_088,CzechLynx/sumava/lynx_088/18559_lynx_088.png,sumava,06-08-2021,1.0,brloh-1,48.91118,14.14849,5724,client_2_sumava
871,lynx_088,CzechLynx/sumava/lynx_088/18560_lynx_088.png,sumava,06-08-2021,1.0,brloh-1,48.91118,14.14849,5725,client_2_sumava
872,lynx_104,CzechLynx/sumava/lynx_104/18561_lynx_104.png,sumava,08-08-2021,0.0,brloh-1,48.91118,14.14849,5726,client_2_sumava
873,lynx_104,CzechLynx/sumava/lynx_104/18562_lynx_104.png,sumava,08-08-2021,0.0,brloh-1,48.91118,14.14849,5727,client_2_sumava
874,lynx_104,CzechLynx/sumava/lynx_104/18563_lynx_104.png,sumava,08-08-2021,0.0,brloh-1,48.91118,14.14849,5728,client_2_sumava
875,lynx_104,CzechLynx/sumava/lynx_104/18564_lynx_104.png,sumava,08-08-2021,0.0,brloh-1,48.91118,14.14849,5728,client_2_sumava
876,lynx_104,CzechLynx/sumava/lynx_104/18565_lynx_104.png,sumava,08-08-2021,0.0,brloh-1,48.91118,14.14849,5728,client_2_sumava
877,lynx_104,CzechLynx/sumava/lynx_104/18566_lynx_104.png,sumava,08-08-2021,0.0,brloh-1,48.91118,14.14849,5729,client_2_sumava
878,lynx_104,CzechLynx/sumava/lynx_104/18567_lynx_104.png,sumava,08-08-2021,0.0,brloh-1,48.91118,14.14849,5729,client_2_sumava
879,lynx_104,CzechLynx/sumava/lynx_104/18568_lynx_104.png,sumava,08-08-2021,0.0,brloh-1,48.91118,14.14849,5729,client_2_sumava
880,lynx_104,CzechLynx/sumava/lynx_104/18569_lynx_104.png,sumava,26-10-2021,0.0,brloh-1,48.91118,14.14849,5730,client_2_sumava
881,lynx_104,CzechLynx/sumava/lynx_104/18570_lynx_104.png,sumava,26-10-2021,0.0,brloh-1,48.91118,14.14849,5731,client_2_sumava
882,lynx_088,CzechLynx/sumava/lynx_088/18571_lynx_088.png,sumava,06-12-2021,1.0,brloh-1,48.91118,14.14849,5732,client_2_sumava
883,lynx_088,CzechLynx/sumava/lynx_088/18572_lynx_088.png,sumava,06-12-2021,1.0,brloh-1,48.91118,14.14849,5733,client_2_sumava
884,lynx_088,CzechLynx/sumava/lynx_088/18573_lynx_088.png,sumava,26-12-2021,1.0,brloh-1,48.91118,14.14849,5734,client_2_sumava
885,lynx_088,CzechLynx/sumava/lynx_088/18574_lynx_088.png,sumava,09-02-2022,2.0,brloh-1,48.91118,14.14849,5735,client_2_sumava
886,lynx_088,CzechLynx/sumava/lynx_088/18575_lynx_088.png,sumava,09-02-2022,2.0,brloh-1,48.91118,14.14849,5736,client_2_sumava
887,lynx_088,CzechLynx/sumava/lynx_088/18576_lynx_088.png,sumava,20-02-2022,2.0,brloh-1,48.91118,14.14849,5737,client_2_sumava
888,lynx_093,CzechLynx/sumava/lynx_093/18577_lynx_093.png,sumava,09-08-2022,2.0,brloh-1,48.91118,14.14849,5738,client_2_sumava
889,lynx_128,CzechLynx/sumava/lynx_128/18578_lynx_128.png,sumava,17-08-2022,5.0,brloh-1,48.91118,14.14849,5739,client_2_sumava
890,lynx_128,CzechLynx/sumava/lynx_128/18579_lynx_128.png,sumava,17-08-2022,5.0,brloh-1,48.91118,14.14849,5740,client_2_sumava
891,lynx_128,CzechLynx/sumava/lynx_128/18580_lynx_128.png,sumava,17-08-2022,5.0,brloh-1,48.91118,14.14849,5741,client_2_sumava
892,lynx_128,CzechLynx/sumava/lynx_128/18581_lynx_128.png,sumava,17-08-2022,5.0,brloh-1,48.91118,14.14849,5742,client_2_sumava
893,lynx_128,CzechLynx/sumava/lynx_128/18582_lynx_128.png,sumava,17-08-2022,5.0,brloh-1,48.91118,14.14849,5743,client_2_sumava
894,lynx_148,CzechLynx/sumava/lynx_148/18583_lynx_148.png,sumava,11-09-2022,0.0,brloh-1,48.91118,14.14849,5744,client_2_sumava
895,lynx_148,CzechLynx/sumava/lynx_148/18584_lynx_148.png,sumava,11-09-2022,0.0,brloh-1,48.91118,14.14849,5745,client_2_sumava
896,lynx_148,CzechLynx/sumava/lynx_148/18585_lynx_148.png,sumava,11-09-2022,0.0,brloh-1,48.91118,14.14849,5746,client_2_sumava
897,lynx_148,CzechLynx/sumava/lynx_148/18586_lynx_148.png,sumava,11-09-2022,0.0,brloh-1,48.91118,14.14849,5747,client_2_sumava
898,lynx_128,CzechLynx/sumava/lynx_128/18587_lynx_128.png,sumava,09-10-2022,5.0,brloh-1,48.91118,14.14849,5748,client_2_sumava
899,lynx_128,CzechLynx/sumava/lynx_128/18588_lynx_128.png,sumava,09-10-2022,5.0,brloh-1,48.91118,14.14849,5749,client_2_sumava
900,lynx_148,CzechLynx/sumava/lynx_148/18589_lynx_148.png,sumava,18-10-2022,0.0,brloh-1,48.91118,14.14849,5750,client_2_sumava
901,lynx_148,CzechLynx/sumava/lynx_148/18590_lynx_148.png,sumava,18-10-2022,0.0,brloh-1,48.91118,14.14849,5751,client_2_sumava
902,lynx_148,CzechLynx/sumava/lynx_148/18591_lynx_148.png,sumava,18-10-2022,0.0,brloh-1,48.91118,14.14849,5752,client_2_sumava
903,lynx_148,CzechLynx/sumava/lynx_148/18592_lynx_148.png,sumava,18-10-2022,0.0,brloh-1,48.91118,14.14849,5753,client_2_sumava
904,lynx_148,CzechLynx/sumava/lynx_148/18593_lynx_148.png,sumava,18-10-2022,0.0,brloh-1,48.91118,14.14849,5754,client_2_sumava
905,lynx_148,CzechLynx/sumava/lynx_148/18594_lynx_148.png,sumava,18-10-2022,0.0,brloh-1,48.91118,14.14849,5755,client_2_sumava
906,lynx_128,CzechLynx/sumava/lynx_128/18595_lynx_128.png,sumava,05-11-2022,5.0,brloh-1,48.91118,14.14849,5756,client_2_sumava
907,lynx_128,CzechLynx/sumava/lynx_128/18596_lynx_128.png,sumava,10-12-2022,5.0,brloh-1,48.91118,14.14849,5757,client_2_sumava
908,lynx_093,CzechLynx/sumava/lynx_093/18597_lynx_093.png,sumava,09-01-2023,3.0,brloh-1,48.91118,14.14849,5758,client_2_sumava
909,lynx_024,CzechLynx/sumava/lynx_024/18598_lynx_024.png,sumava,18-01-2023,7.0,brloh-1,48.91118,14.14849,5759,client_2_sumava
910,lynx_024,CzechLynx/sumava/lynx_024/18599_lynx_024.png,sumava,18-01-2023,7.0,brloh-1,48.91118,14.14849,5760,client_2_sumava
911,lynx_024,CzechLynx/sumava/lynx_024/18600_lynx_024.png,sumava,18-01-2023,7.0,brloh-1,48.91118,14.14849,5761,client_2_sumava
912,lynx_024,CzechLynx/sumava/lynx_024/18601_lynx_024.png,sumava,18-01-2023,7.0,brloh-1,48.91118,14.14849,5762,client_2_sumava
913,lynx_128,CzechLynx/sumava/lynx_128/18602_lynx_128.png,sumava,27-01-2023,6.0,brloh-1,48.91118,14.14849,5763,client_2_sumava
914,lynx_128,CzechLynx/sumava/lynx_128/18603_lynx_128.png,sumava,27-01-2023,6.0,brloh-1,48.91118,14.14849,5764,client_2_sumava
915,lynx_128,CzechLynx/sumava/lynx_128/18604_lynx_128.png,sumava,27-01-2023,6.0,brloh-1,48.91118,14.14849,5764,client_2_sumava
916,lynx_128,CzechLynx/sumava/lynx_128/18605_lynx_128.png,sumava,27-01-2023,6.0,brloh-1,48.91118,14.14849,5764,client_2_sumava
917,lynx_024,CzechLynx/sumava/lynx_024/18606_lynx_024.png,sumava,10-02-2023,7.0,brloh-1,48.91118,14.14849,5765,client_2_sumava
918,lynx_024,CzechLynx/sumava/lynx_024/18607_lynx_024.png,sumava,10-02-2023,7.0,brloh-1,48.91118,14.14849,5766,client_2_sumava
919,lynx_024,CzechLynx/sumava/lynx_024/18608_lynx_024.png,sumava,11-02-2023,7.0,brloh-1,48.91118,14.14849,5767,client_2_sumava
920,lynx_024,CzechLynx/sumava/lynx_024/18609_lynx_024.png,sumava,11-02-2023,7.0,brloh-1,48.91118,14.14849,5768,client_2_sumava
921,lynx_128,CzechLynx/sumava/lynx_128/18610_lynx_128.png,sumava,20-04-2023,6.0,brloh-1,48.91118,14.14849,5769,client_2_sumava
922,lynx_128,CzechLynx/sumava/lynx_128/18611_lynx_128.png,sumava,20-04-2023,6.0,brloh-1,48.91118,14.14849,5770,client_2_sumava
923,lynx_128,CzechLynx/sumava/lynx_128/18612_lynx_128.png,sumava,20-04-2023,6.0,brloh-1,48.91118,14.14849,5770,client_2_sumava
924,lynx_128,CzechLynx/sumava/lynx_128/18613_lynx_128.png,sumava,20-04-2023,6.0,brloh-1,48.91118,14.14849,5770,client_2_sumava
925,lynx_106,CzechLynx/sumava/lynx_106/18614_lynx_106.png,sumava,,,klatovy-1,49.38773,13.36142,5771,client_2_sumava
926,lynx_106,CzechLynx/sumava/lynx_106/18615_lynx_106.png,sumava,,,klatovy-1,49.38773,13.36142,5772,client_2_sumava
927,lynx_106,CzechLynx/sumava/lynx_106/18616_lynx_106.png,sumava,,,klatovy-1,49.38773,13.36142,5773,client_2_sumava
928,lynx_106,CzechLynx/sumava/lynx_106/18617_lynx_106.png,sumava,,,klatovy-1,49.38773,13.36142,5774,client_2_sumava
929,lynx_106,CzechLynx/sumava/lynx_106/18618_lynx_106.png,sumava,,,klatovy-1,49.38773,13.36142,5775,client_2_sumava
930,lynx_105,CzechLynx/sumava/lynx_105/18619_lynx_105.png,sumava,23-05-2021,0.0,brloh-1,48.91118,14.14849,5776,client_2_sumava
931,lynx_105,CzechLynx/sumava/lynx_105/18620_lynx_105.png,sumava,23-05-2021,0.0,brloh-1,48.91118,14.14849,5777,client_2_sumava
932,lynx_105,CzechLynx/sumava/lynx_105/18621_lynx_105.png,sumava,23-05-2021,0.0,brloh-1,48.91118,14.14849,5778,client_2_sumava
933,lynx_049,CzechLynx/sumava/lynx_049/18622_lynx_049.png,sumava,10-08-2016,1.0,prachatice-2,49.00595,14.01957,5779,client_2_sumava
934,lynx_049,CzechLynx/sumava/lynx_049/18623_lynx_049.png,sumava,10-08-2016,1.0,prachatice-2,49.00595,14.01957,5779,client_2_sumava
935,lynx_049,CzechLynx/sumava/lynx_049/18624_lynx_049.png,sumava,10-08-2016,1.0,prachatice-2,49.00595,14.01957,5779,client_2_sumava
936,lynx_049,CzechLynx/sumava/lynx_049/18625_lynx_049.png,sumava,26-08-2016,1.0,prachatice-2,49.00595,14.01957,5780,client_2_sumava
937,lynx_049,CzechLynx/sumava/lynx_049/18626_lynx_049.png,sumava,26-08-2016,1.0,prachatice-2,49.00595,14.01957,5780,client_2_sumava
938,lynx_049,CzechLynx/sumava/lynx_049/18627_lynx_049.png,sumava,26-08-2016,1.0,prachatice-2,49.00595,14.01957,5780,client_2_sumava
939,lynx_049,CzechLynx/sumava/lynx_049/18628_lynx_049.png,sumava,26-09-2016,1.0,prachatice-2,49.00595,14.01957,5781,client_2_sumava
940,lynx_049,CzechLynx/sumava/lynx_049/18629_lynx_049.png,sumava,26-09-2016,1.0,prachatice-2,49.00595,14.01957,5781,client_2_sumava
941,lynx_021,CzechLynx/sumava/lynx_021/18630_lynx_021.png,sumava,16-10-2016,0.0,prachatice-2,49.00595,14.01957,5782,client_2_sumava
942,lynx_021,CzechLynx/sumava/lynx_021/18631_lynx_021.png,sumava,16-10-2016,0.0,prachatice-2,49.00595,14.01957,5782,client_2_sumava
943,lynx_021,CzechLynx/sumava/lynx_021/18632_lynx_021.png,sumava,16-10-2016,0.0,prachatice-2,49.00595,14.01957,5782,client_2_sumava
944,lynx_021,CzechLynx/sumava/lynx_021/18633_lynx_021.png,sumava,16-10-2016,0.0,prachatice-2,49.00595,14.01957,5783,client_2_sumava
945,lynx_021,CzechLynx/sumava/lynx_021/18634_lynx_021.png,sumava,16-10-2016,0.0,prachatice-2,49.00595,14.01957,5783,client_2_sumava
946,lynx_021,CzechLynx/sumava/lynx_021/18635_lynx_021.png,sumava,16-10-2016,0.0,prachatice-2,49.00595,14.01957,5783,client_2_sumava
947,lynx_055,CzechLynx/sumava/lynx_055/18636_lynx_055.png,sumava,04-09-2017,0.0,prachatice-2,49.00595,14.01957,5784,client_2_sumava
948,lynx_055,CzechLynx/sumava/lynx_055/18637_lynx_055.png,sumava,04-09-2017,0.0,prachatice-2,49.00595,14.01957,5785,client_2_sumava
949,lynx_055,CzechLynx/sumava/lynx_055/18638_lynx_055.png,sumava,20-09-2017,0.0,prachatice-2,49.00595,14.01957,5786,client_2_sumava
950,lynx_055,CzechLynx/sumava/lynx_055/18639_lynx_055.png,sumava,20-09-2017,0.0,prachatice-2,49.00595,14.01957,5787,client_2_sumava
951,lynx_055,CzechLynx/sumava/lynx_055/18640_lynx_055.png,sumava,20-09-2017,0.0,prachatice-2,49.00595,14.01957,5788,client_2_sumava
952,lynx_055,CzechLynx/sumava/lynx_055/18641_lynx_055.png,sumava,20-09-2017,0.0,prachatice-2,49.00595,14.01957,5789,client_2_sumava
953,lynx_055,CzechLynx/sumava/lynx_055/18642_lynx_055.png,sumava,20-09-2017,0.0,prachatice-2,49.00595,14.01957,5790,client_2_sumava
954,lynx_055,CzechLynx/sumava/lynx_055/18643_lynx_055.png,sumava,20-09-2017,0.0,prachatice-2,49.00595,14.01957,5791,client_2_sumava
955,lynx_055,CzechLynx/sumava/lynx_055/18644_lynx_055.png,sumava,20-09-2017,0.0,prachatice-2,49.00595,14.01957,5792,client_2_sumava
956,lynx_055,CzechLynx/sumava/lynx_055/18645_lynx_055.png,sumava,05-11-2017,0.0,prachatice-2,49.00595,14.01957,5793,client_2_sumava
957,lynx_055,CzechLynx/sumava/lynx_055/18646_lynx_055.png,sumava,05-11-2017,0.0,prachatice-2,49.00595,14.01957,5794,client_2_sumava
958,lynx_055,CzechLynx/sumava/lynx_055/18647_lynx_055.png,sumava,05-11-2017,0.0,prachatice-2,49.00595,14.01957,5795,client_2_sumava
959,lynx_127,CzechLynx/sumava/lynx_127/18648_lynx_127.png,sumava,11-11-2017,0.0,prachatice-2,49.00595,14.01957,5796,client_2_sumava
960,lynx_127,CzechLynx/sumava/lynx_127/18649_lynx_127.png,sumava,11-11-2017,0.0,prachatice-2,49.00595,14.01957,5797,client_2_sumava
961,lynx_127,CzechLynx/sumava/lynx_127/18650_lynx_127.png,sumava,11-11-2017,0.0,prachatice-2,49.00595,14.01957,5798,client_2_sumava
962,lynx_127,CzechLynx/sumava/lynx_127/18651_lynx_127.png,sumava,11-11-2017,0.0,prachatice-2,49.00595,14.01957,5799,client_2_sumava
963,lynx_127,CzechLynx/sumava/lynx_127/18652_lynx_127.png,sumava,11-11-2017,0.0,prachatice-2,49.00595,14.01957,5800,client_2_sumava
964,lynx_127,CzechLynx/sumava/lynx_127/18653_lynx_127.png,sumava,11-11-2017,0.0,prachatice-2,49.00595,14.01957,5801,client_2_sumava
965,lynx_127,CzechLynx/sumava/lynx_127/18654_lynx_127.png,sumava,11-11-2017,0.0,prachatice-2,49.00595,14.01957,5802,client_2_sumava
966,lynx_055,CzechLynx/sumava/lynx_055/18655_lynx_055.png,sumava,06-12-2017,0.0,prachatice-2,49.00595,14.01957,5803,client_2_sumava
967,lynx_055,CzechLynx/sumava/lynx_055/18656_lynx_055.png,sumava,06-12-2017,0.0,prachatice-2,49.00595,14.01957,5804,client_2_sumava
