image_id,identity,path,source_region,date,relative_age,location,latitude,longitude,encounter,client_id
5338,lynx_185,CzechLynx/beskydy/lynx_185/05338_lynx_185.png,beskydy,20-11-2016,4.0,morkov-1,49.50851,18.08081,2907,client_0_beskydy
5339,lynx_185,CzechLynx/beskydy/lynx_185/05339_lynx_185.png,beskydy,20-11-2016,4.0,morkov-1,49.50851,18.08081,2907,client_0_beskydy
5340,lynx_185,CzechLynx/beskydy/lynx_185/05340_lynx_185.png,beskydy,20-11-2016,4.0,morkov-1,49.50851,18.08081,2907,client_0_beskydy
5341,lynx_185,CzechLynx/beskydy/lynx_185/05341_lynx_185.png,beskydy,20-11-2016,4.0,morkov-1,49.50851,18.08081,2907,client_0_beskydy
5342,lynx_185,CzechLynx/beskydy/lynx_185/05342_lynx_185.png,beskydy,20-11-2016,4.0,morkov-1,49.50851,18.08081,2907,client_0_beskydy
5343,lynx_185,CzechLynx/beskydy/lynx_185/05343_lynx_185.png,beskydy,20-11-2016,4.0,morkov-1,49.50851,18.08081,2908,client_0_beskydy
5344,lynx_185,CzechLynx/beskydy/lynx_185/05344_lynx_185.png,beskydy,20-11-2016,4.0,morkov-1,49.50851,18.08081,2908,client_0_beskydy
5345,lynx_185,CzechLynx/beskydy/lynx_185/05345_lynx_185.png,beskydy,20-11-2016,4.0,morkov-1,49.50851,18.08081,2908,client_0_beskydy
5346,lynx_185,CzechLynx/beskydy/lynx_185/05346_lynx_185.png,beskydy,20-11-2016,4.0,morkov-1,49.50851,18.08081,2908,client_0_beskydy
5347,lynx_185,CzechLynx/beskydy/lynx_185/05347_lynx_185.png,beskydy,20-11-2016,4.0,morkov-1,49.50851,18.08081,2908,client_0_beskydy
5348,lynx_185,CzechLynx/beskydy/lynx_185/05348_lynx_185.png,beskydy,20-11-2016,4.0,morkov-1,49.50851,18.08081,2908,client_0_beskydy
5349,lynx_185,CzechLynx/beskydy/lynx_185/05349_lynx_185.png,beskydy,20-11-2016,4.0,morkov-1,49.50851,18.08081,2908,client_0_beskydy
5350,lynx_173,CzechLynx/beskydy/lynx_173/05350_lynx_173.png,beskydy,27-11-2016,2.0,morkov-1,49.50851,18.08081,2909,client_0_beskydy
5351,lynx_173,CzechLynx/beskydy/lynx_173/05351_lynx_173.png,beskydy,27-11-2016,2.0,morkov-1,49.50851,18.08081,2909,client_0_beskydy
5352,lynx_173,CzechLynx/beskydy/lynx_173/05352_lynx_173.png,beskydy,27-11-2016,2.0,morkov-1,49.50851,18.08081,2909,client_0_beskydy
5353,lynx_117,CzechLynx/beskydy/lynx_117/05353_lynx_117.png,beskydy,02-12-2016,6.0,ostravice-1,49.48844,18.35544,2856,client_0_beskydy
5354,lynx_117,CzechLynx/beskydy/lynx_117/05354_lynx_117.png,beskydy,03-12-2016,6.0,ostravice-1,49.48844,18.35544,2857,client_0_beskydy
5355,lynx_161,CzechLynx/beskydy/lynx_161/05355_lynx_161.png,beskydy,04-07-2016,1.0,terchova-4,49.34618,19.02448,2313,client_0_beskydy
5356,lynx_161,CzechLynx/beskydy/lynx_161/05356_lynx_161.png,beskydy,04-07-2016,1.0,terchova-4,49.34618,19.02448,2313,client_0_beskydy
5357,lynx_161,CzechLynx/beskydy/lynx_161/05357_lynx_161.png,beskydy,18-08-2016,1.0,terchova-4,49.34618,19.02448,2314,client_0_beskydy
5358,lynx_161,CzechLynx/beskydy/lynx_161/05358_lynx_161.png,beskydy,18-08-2016,1.0,terchova-4,49.34618,19.02448,2314,client_0_beskydy
5359,lynx_161,CzechLynx/beskydy/lynx_161/05359_lynx_161.png,beskydy,18-08-2016,1.0,terchova-4,49.34618,19.02448,2314,client_0_beskydy
5360,lynx_161,CzechLynx/beskydy/lynx_161/05360_lynx_161.png,beskydy,18-10-2016,1.0,terchova-4,49.34618,19.02448,2317,client_0_beskydy
5361,lynx_161,CzechLynx/beskydy/lynx_161/05361_lynx_161.png,beskydy,18-10-2016,1.0,terchova-4,49.34618,19.02448,2317,client_0_beskydy
5362,lynx_161,CzechLynx/beskydy/lynx_161/05362_lynx_161.png,beskydy,18-09-2016,1.0,terchova-4,49.34618,19.02448,2315,client_0_beskydy
5363,lynx_161,CzechLynx/beskydy/lynx_161/05363_lynx_161.png,beskydy,01-10-2016,1.0,terchova-4,49.34618,19.02448,2316,client_0_beskydy
5364,lynx_161,CzechLynx/beskydy/lynx_161/05364_lynx_161.png,beskydy,17-08-2016,1.0,terchova-4,49.34618,19.02448,2252,client_0_beskydy
5365,lynx_161,CzechLynx/beskydy/lynx_161/05365_lynx_161.png,beskydy,17-08-2016,1.0,terchova-4,49.34618,19.02448,2252,client_0_beskydy
5366,lynx_161,CzechLynx/beskydy/lynx_161/05366_lynx_161.png,beskydy,17-08-2016,1.0,terchova-4,49.34618,19.02448,2252,client_0_beskydy
5367,lynx_161,CzechLynx/beskydy/lynx_161/05367_lynx_161.png,beskydy,26-06-2016,1.0,terchova-4,49.34618,19.02448,2250,client_0_beskydy
5368,lynx_161,CzechLynx/beskydy/lynx_161/05368_lynx_161.png,beskydy,26-06-2016,1.0,terchova-4,49.34618,19.02448,2250,client_0_beskydy
5369,lynx_161,CzechLynx/beskydy/lynx_161/05369_lynx_161.png,beskydy,26-06-2016,1.0,terchova-4,49.34618,19.02448,2250,client_0_beskydy
5370,lynx_161,CzechLynx/beskydy/lynx_161/05370_lynx_161.png,beskydy,28-09-2016,1.0,terchova-4,49.34618,19.02448,2257,client_0_beskydy
5371,lynx_161,CzechLynx/beskydy/lynx_161/05371_lynx_161.png,beskydy,28-09-2016,1.0,terchova-4,49.34618,19.02448,2257,client_0_beskydy
5372,lynx_161,CzechLynx/beskydy/lynx_161/05372_lynx_161.png,beskydy,28-09-2016,1.0,terchova-4,49.34618,19.02448,2257,client_0_beskydy
5373,lynx_161,CzechLynx/beskydy/lynx_161/05373_lynx_161.png,beskydy,08-09-2016,1.0,terchova-4,49.34618,19.02448,2256,client_0_beskydy
5374,lynx_161,CzechLynx/beskydy/lynx_161/05374_lynx_161.png,beskydy,08-09-2016,1.0,terchova-4,49.34618,19.02448,2256,client_0_beskydy
5375,lynx_161,CzechLynx/beskydy/lynx_161/05375_lynx_161.png,beskydy,08-09-2016,1.0,terchova-4,49.34618,19.02448,2256,client_0_beskydy
5376,lynx_161,CzechLynx/beskydy/lynx_161/05376_lynx_161.png,beskydy,14-10-2016,1.0,terchova-4,49.34618,19.02448,2259,client_0_beskydy
5377,lynx_161,CzechLynx/beskydy/lynx_161/05377_lynx_161.png,beskydy,14-10-2016,1.0,terchova-4,49.34618,19.02448,2259,client_0_beskydy
5378,lynx_161,CzechLynx/beskydy/lynx_161/05378_lynx_161.png,beskydy,14-10-2016,1.0,terchova-4,49.34618,19.02448,2259,client_0_beskydy
5379,lynx_161,CzechLynx/beskydy/lynx_161/05379_lynx_161.png,beskydy,27-10-2016,1.0,terchova-4,49.34618,19.02448,2260,client_0_beskydy
5380,lynx_161,CzechLynx/beskydy/lynx_161/05380_lynx_161.png,beskydy,27-10-2016,1.0,terchova-4,49.34618,19.02448,2260,client_0_beskydy
5381,lynx_161,CzechLynx/beskydy/lynx_161/05381_lynx_161.png,beskydy,27-10-2016,1.0,terchova-4,49.34618,19.02448,2260,client_0_beskydy
5382,lynx_184,CzechLynx/beskydy/lynx_184/05382_lynx_184.png,beskydy,08-12-2016,4.0,trojanovice-1,49.49856,18.21815,2601,client_0_beskydy
5383,lynx_184,CzechLynx/beskydy/lynx_184/05383_lynx_184.png,beskydy,08-12-2016,4.0,trojanovice-1,49.49856,18.21815,2601,client_0_beskydy
5384,lynx_184,CzechLynx/beskydy/lynx_184/05384_lynx_184.png,beskydy,08-12-2016,4.0,trojanovice-1,49.49856,18.21815,2601,client_0_beskydy
5385,lynx_184,CzechLynx/beskydy/lynx_184/05385_lynx_184.png,beskydy,08-12-2016,4.0,trojanovice-1,49.49856,18.21815,2601,client_0_beskydy
5386,lynx_184,CzechLynx/beskydy/lynx_184/05386_lynx_184.png,beskydy,08-12-2016,4.0,trojanovice-1,49.49856,18.21815,2601,client_0_beskydy
5387,lynx_184,CzechLynx/beskydy/lynx_184/05387_lynx_184.png,beskydy,08-12-2016,4.0,trojanovice-1,49.49856,18.21815,2601,client_0_beskydy
5388,lynx_184,CzechLynx/beskydy/lynx_184/05388_lynx_184.png,beskydy,08-12-2016,4.0,trojanovice-1,49.49856,18.21815,4058,client_0_beskydy
5389,lynx_184,CzechLynx/beskydy/lynx_184/05389_lynx_184.png,beskydy,08-12-2016,4.0,trojanovice-1,49.49856,18.21815,4058,client_0_beskydy
5390,lynx_184,CzechLynx/beskydy/lynx_184/05390_lynx_184.png,beskydy,08-12-2016,4.0,trojanovice-1,49.49856,18.21815,4058,client_0_beskydy
5391,lynx_117,CzechLynx/beskydy/lynx_117/05391_lynx_117.png,beskydy,12-11-2016,6.0,ostravice-1,49.48844,18.35544,2198,client_0_beskydy
5392,lynx_117,CzechLynx/beskydy/lynx_117/05392_lynx_117.png,beskydy,12-11-2016,6.0,ostravice-1,49.48844,18.35544,2198,client_0_beskydy
5393,lynx_117,CzechLynx/beskydy/lynx_117/05393_lynx_117.png,beskydy,12-11-2016,6.0,ostravice-1,49.48844,18.35544,2198,client_0_beskydy
5394,lynx_117,CzechLynx/beskydy/lynx_117/05394_lynx_117.png,beskydy,12-11-2016,6.0,ostravice-1,49.48844,18.35544,3984,client_0_beskydy
5395,lynx_117,CzechLynx/beskydy/lynx_117/05395_lynx_117.png,beskydy,12-11-2016,6.0,ostravice-1,49.48844,18.35544,3984,client_0_beskydy
5396,lynx_117,CzechLynx/beskydy/lynx_117/05396_lynx_117.png,beskydy,12-11-2016,6.0,ostravice-1,49.48844,18.35544,3984,client_0_beskydy
5397,lynx_117,CzechLynx/beskydy/lynx_117/05397_lynx_117.png,beskydy,12-11-2016,6.0,ostravice-1,49.48844,18.35544,3984,client_0_beskydy
5398,lynx_173,CzechLynx/beskydy/lynx_173/05398_lynx_173.png,beskydy,22-05-2016,2.0,turzovka-3,49.4677,18.62986,2111,client_0_beskydy
5399,lynx_173,CzechLynx/beskydy/lynx_173/05399_lynx_173.png,beskydy,23-05-2016,2.0,turzovka-3,49.4677,18.62986,2112,client_0_beskydy
5400,lynx_173,CzechLynx/beskydy/lynx_173/05400_lynx_173.png,beskydy,24-05-2016,2.0,turzovka-3,49.4677,18.62986,2113,client_0_beskydy
5401,lynx_117,CzechLynx/beskydy/lynx_117/05401_lynx_117.png,beskydy,26-11-2016,6.0,ostravice-1,49.48844,18.35544,2350,client_0_beskydy
5402,lynx_217,CzechLynx/beskydy/lynx_217/05402_lynx_217.png,beskydy,21-11-2016,0.0,milikov-1,49.55691,18.64581,3165,client_0_beskydy
5403,lynx_217,CzechLynx/beskydy/lynx_217/05403_lynx_217.png,beskydy,11-11-2016,0.0,komorni_lhotka-1,49.65662,18.52415,2332,client_0_beskydy
5404,lynx_185,CzechLynx/beskydy/lynx_185/05404_lynx_185.png,beskydy,14-12-2016,4.0,trojanovice-1,49.49856,18.21815,1759,client_0_beskydy
5405,lynx_185,CzechLynx/beskydy/lynx_185/05405_lynx_185.png,beskydy,19-12-2016,4.0,ostravice-1,49.48844,18.35544,2765,client_0_beskydy
5406,lynx_185,CzechLynx/beskydy/lynx_185/05406_lynx_185.png,beskydy,19-12-2016,4.0,ostravice-1,49.48844,18.35544,2765,client_0_beskydy
5407,lynx_185,CzechLynx/beskydy/lynx_185/05407_lynx_185.png,beskydy,19-12-2016,4.0,ostravice-1,49.48844,18.35544,2765,client_0_beskydy
5408,lynx_218,CzechLynx/beskydy/lynx_218/05408_lynx_218.png,beskydy,08-12-2016,1.0,trojanovice-1,49.49856,18.21815,1767,client_0_beskydy
5409,lynx_195,CzechLynx/beskydy/lynx_195/05409_lynx_195.png,beskydy,21-11-2016,4.0,velke_karlovice-1,49.3099,18.32476,4442,client_0_beskydy
5410,lynx_180,CzechLynx/beskydy/lynx_180/05410_lynx_180.png,beskydy,17-12-2016,0.0,ostravice-1,49.48844,18.35544,3985,client_0_beskydy
5411,lynx_180,CzechLynx/beskydy/lynx_180/05411_lynx_180.png,beskydy,17-12-2016,0.0,ostravice-1,49.48844,18.35544,3985,client_0_beskydy
5412,lynx_180,CzechLynx/beskydy/lynx_180/05412_lynx_180.png,beskydy,17-12-2016,0.0,ostravice-1,49.48844,18.35544,3985,client_0_beskydy
5413,lynx_180,CzechLynx/beskydy/lynx_180/05413_lynx_180.png,beskydy,17-12-2016,0.0,ostravice-1,49.48844,18.35544,3985,client_0_beskydy
5414,lynx_117,CzechLynx/beskydy/lynx_117/05414_lynx_117.png,beskydy,17-12-2016,6.0,ostravice-1,49.48844,18.35544,2199,client_0_beskydy
5415,lynx_117,CzechLynx/beskydy/lynx_117/05415_lynx_117.png,beskydy,17-12-2016,6.0,ostravice-1,49.48844,18.35544,2199,client_0_beskydy
5416,lynx_117,CzechLynx/beskydy/lynx_117/05416_lynx_117.png,beskydy,17-12-2016,6.0,ostravice-1,49.48844,18.35544,2199,client_0_beskydy
5417,lynx_117,CzechLynx/beskydy/lynx_117/05417_lynx_117.png,beskydy,17-12-2016,6.0,ostravice-1,49.48844,18.35544,2199,client_0_beskydy
5418,lynx_117,CzechLynx/beskydy/lynx_117/05418_lynx_117.png,beskydy,17-12-2016,6.0,ostravice-1,49.48844,18.35544,2199,client_0_beskydy
5419,lynx_202,CzechLynx/beskydy/lynx_202/05419_lynx_202.png,beskydy,17-12-2016,0.0,ostravice-1,49.48844,18.35544,2199,client_0_beskydy
5420,lynx_202,CzechLynx/beskydy/lynx_202/05420_lynx_202.png,beskydy,17-12-2016,0.0,ostravice-1,49.48844,18.35544,2199,client_0_beskydy
5421,lynx_185,CzechLynx/beskydy/lynx_185/05421_lynx_185.png,beskydy,25-12-2016,4.0,ostravice-1,49.48844,18.35544,2200,client_0_beskydy
5422,lynx_185,CzechLynx/beskydy/lynx_185/05422_lynx_185.png,beskydy,25-12-2016,4.0,ostravice-1,49.48844,18.35544,2200,client_0_beskydy
5423,lynx_185,CzechLynx/beskydy/lynx_185/05423_lynx_185.png,beskydy,25-12-2016,4.0,ostravice-1,49.48844,18.35544,2200,client_0_beskydy
5424,lynx_117,CzechLynx/beskydy/lynx_117/05424_lynx_117.png,beskydy,17-12-2016,6.0,trojanovice-1,49.49856,18.21815,4059,client_0_beskydy
5425,lynx_117,CzechLynx/beskydy/lynx_117/05425_lynx_117.png,beskydy,17-12-2016,6.0,trojanovice-1,49.49856,18.21815,4059,client_0_beskydy
5426,lynx_180,CzechLynx/beskydy/lynx_180/05426_lynx_180.png,beskydy,17-12-2016,0.0,trojanovice-1,49.49856,18.21815,4059,client_0_beskydy
5427,lynx_180,CzechLynx/beskydy/lynx_180/05427_lynx_180.png,beskydy,17-12-2016,0.0,trojanovice-1,49.49856,18.21815,4059,client_0_beskydy
5428,lynx_202,CzechLynx/beskydy/lynx_202/05428_lynx_202.png,beskydy,17-12-2016,0.0,trojanovice-1,49.49856,18.21815,4059,client_0_beskydy
5429,lynx_185,CzechLynx/beskydy/lynx_185/05429_lynx_185.png,beskydy,18-12-2016,4.0,trojanovice-1,49.49856,18.21815,4060,client_0_beskydy
5430,lynx_185,CzechLynx/beskydy/lynx_185/05430_lynx_185.png,beskydy,18-12-2016,4.0,trojanovice-1,49.49856,18.21815,4061,client_0_beskydy
5431,lynx_117,CzechLynx/beskydy/lynx_117/05431_lynx_117.png,beskydy,17-12-2016,6.0,trojanovice-1,49.49856,18.21815,2602,client_0_beskydy
5432,lynx_117,CzechLynx/beskydy/lynx_117/05432_lynx_117.png,beskydy,17-12-2016,6.0,trojanovice-1,49.49856,18.21815,2602,client_0_beskydy
5433,lynx_117,CzechLynx/beskydy/lynx_117/05433_lynx_117.png,beskydy,17-12-2016,6.0,trojanovice-1,49.49856,18.21815,2602,client_0_beskydy
5434,lynx_180,CzechLynx/beskydy/lynx_180/05434_lynx_180.png,beskydy,17-12-2016,0.0,trojanovice-1,49.49856,18.21815,2603,client_0_beskydy
5435,lynx_180,CzechLynx/beskydy/lynx_180/05435_lynx_180.png,beskydy,17-12-2016,0.0,trojanovice-1,49.49856,18.21815,2603,client_0_beskydy
5436,lynx_180,CzechLynx/beskydy/lynx_180/05436_lynx_180.png,beskydy,17-12-2016,0.0,trojanovice-1,49.49856,18.21815,2603,client_0_beskydy
5437,lynx_117,CzechLynx/beskydy/lynx_117/05437_lynx_117.png,beskydy,17-12-2016,6.0,trojanovice-1,49.49856,18.21815,2603,client_0_beskydy
5438,lynx_117,CzechLynx/beskydy/lynx_117/05438_lynx_117.png,beskydy,17-12-2016,6.0,trojanovice-1,49.49856,18.21815,2603,client_0_beskydy
5439,lynx_117,CzechLynx/beskydy/lynx_117/05439_lynx_117.png,beskydy,17-12-2016,6.0,trojanovice-1,49.49856,18.21815,2603,client_0_beskydy
5440,lynx_180,CzechLynx/beskydy/lynx_180/05440_lynx_180.png,beskydy,17-12-2016,0.0,trojanovice-1,49.49856,18.21815,2603,client_0_beskydy
5441,lynx_180,CzechLynx/beskydy/lynx_180/05441_lynx_180.png,beskydy,17-12-2016,0.0,trojanovice-1,49.49856,18.21815,2603,client_0_beskydy
5442,lynx_180,CzechLynx/beskydy/lynx_180/05442_lynx_180.png,beskydy,17-12-2016,0.0,trojanovice-1,49.49856,18.21815,2603,client_0_beskydy
5443,lynx_202,CzechLynx/beskydy/lynx_202/05443_lynx_202.png,beskydy,17-12-2016,0.0,trojanovice-1,49.49856,18.21815,2603,client_0_beskydy
5444,lynx_202,CzechLynx/beskydy/lynx_202/05444_lynx_202.png,beskydy,17-12-2016,0.0,trojanovice-1,49.49856,18.21815,2603,client_0_beskydy
5445,lynx_202,CzechLynx/beskydy/lynx_202/05445_lynx_202.png,beskydy,17-12-2016,0.0,trojanovice-1,49.49856,18.21815,2603,client_0_beskydy
5446,lynx_185,CzechLynx/beskydy/lynx_185/05446_lynx_185.png,beskydy,18-12-2016,4.0,trojanovice-1,49.49856,18.21815,2604,client_0_beskydy
5447,lynx_185,CzechLynx/beskydy/lynx_185/05447_lynx_185.png,beskydy,18-12-2016,4.0,trojanovice-1,49.49856,18.21815,2604,client_0_beskydy
5448,lynx_185,CzechLynx/beskydy/lynx_185/05448_lynx_185.png,beskydy,18-12-2016,4.0,trojanovice-1,49.49856,18.21815,2604,client_0_beskydy
5449,lynx_161,CzechLynx/beskydy/lynx_161/05449_lynx_161.png,beskydy,20-07-2016,1.0,oravska_lesna-1,49.33508,19.16119,2975,client_0_beskydy
5450,lynx_161,CzechLynx/beskydy/lynx_161/05450_lynx_161.png,beskydy,20-07-2016,1.0,oravska_lesna-1,49.33508,19.16119,2975,client_0_beskydy
5451,lynx_210,CzechLynx/beskydy/lynx_210/05451_lynx_210.png,beskydy,01-11-2016,2.0,oravska_lesna-1,49.33508,19.16119,2552,client_0_beskydy
5452,lynx_203,CzechLynx/beskydy/lynx_203/05452_lynx_203.png,beskydy,10-11-2016,0.0,rycerka_gorna-1,49.43533,19.04108,3133,client_0_beskydy
5453,lynx_196,CzechLynx/beskydy/lynx_196/05453_lynx_196.png,beskydy,30-07-2016,0.0,rycerka_gorna-1,49.43533,19.04108,3125,client_0_beskydy
5454,lynx_189,CzechLynx/beskydy/lynx_189/05454_lynx_189.png,beskydy,03-11-2016,1.0,oravska_lesna-1,49.33508,19.16119,2553,client_0_beskydy
5455,lynx_194,CzechLynx/beskydy/lynx_194/05455_lynx_194.png,beskydy,02-08-2016,1.0,rycerka_gorna-1,49.43533,19.04108,3126,client_0_beskydy
5456,lynx_189,CzechLynx/beskydy/lynx_189/05456_lynx_189.png,beskydy,18-12-2016,1.0,oravska_lesna-1,49.33508,19.16119,2556,client_0_beskydy
5457,lynx_194,CzechLynx/beskydy/lynx_194/05457_lynx_194.png,beskydy,06-08-2016,1.0,rycerka_gorna-1,49.43533,19.04108,3127,client_0_beskydy
5458,lynx_196,CzechLynx/beskydy/lynx_196/05458_lynx_196.png,beskydy,10-08-2016,0.0,rycerka_gorna-1,49.43533,19.04108,3128,client_0_beskydy
5459,lynx_159,CzechLynx/beskydy/lynx_159/05459_lynx_159.png,beskydy,04-10-2016,4.0,oravska_lesna-1,49.33508,19.16119,2809,client_0_beskydy
5460,lynx_210,CzechLynx/beskydy/lynx_210/05460_lynx_210.png,beskydy,06-06-2016,2.0,oravska_lesna-1,49.33508,19.16119,2807,client_0_beskydy
5461,lynx_210,CzechLynx/beskydy/lynx_210/05461_lynx_210.png,beskydy,17-10-2016,2.0,oravska_lesna-1,49.33508,19.16119,2810,client_0_beskydy
5462,lynx_210,CzechLynx/beskydy/lynx_210/05462_lynx_210.png,beskydy,21-09-2016,2.0,oravska_lesna-1,49.33508,19.16119,2808,client_0_beskydy
5463,lynx_194,CzechLynx/beskydy/lynx_194/05463_lynx_194.png,beskydy,19-08-2016,1.0,rycerka_gorna-1,49.43533,19.04108,3129,client_0_beskydy
5464,lynx_194,CzechLynx/beskydy/lynx_194/05464_lynx_194.png,beskydy,07-09-2016,1.0,rycerka_gorna-1,49.43533,19.04108,3130,client_0_beskydy
5465,lynx_194,CzechLynx/beskydy/lynx_194/05465_lynx_194.png,beskydy,18-09-2016,1.0,rycerka_gorna-1,49.43533,19.04108,3131,client_0_beskydy
5466,lynx_210,CzechLynx/beskydy/lynx_210/05466_lynx_210.png,beskydy,01-11-2016,2.0,oravska_lesna-1,49.33508,19.16119,2811,client_0_beskydy
5467,lynx_196,CzechLynx/beskydy/lynx_196/05467_lynx_196.png,beskydy,08-10-2016,0.0,rycerka_gorna-1,49.43533,19.04108,3132,client_0_beskydy
5468,lynx_210,CzechLynx/beskydy/lynx_210/05468_lynx_210.png,beskydy,09-08-2016,2.0,oravska_lesna-1,49.33508,19.16119,1906,client_0_beskydy
5469,lynx_210,CzechLynx/beskydy/lynx_210/05469_lynx_210.png,beskydy,20-09-2016,2.0,oravska_lesna-1,49.33508,19.16119,1910,client_0_beskydy
5470,lynx_210,CzechLynx/beskydy/lynx_210/05470_lynx_210.png,beskydy,04-09-2016,2.0,oravska_lesna-1,49.33508,19.16119,1909,client_0_beskydy
5471,lynx_210,CzechLynx/beskydy/lynx_210/05471_lynx_210.png,beskydy,22-10-2016,2.0,oravska_lesna-1,49.33508,19.16119,1913,client_0_beskydy
5472,lynx_192,CzechLynx/beskydy/lynx_192/05472_lynx_192.png,beskydy,02-09-2016,0.0,oravska_lesna-1,49.33508,19.16119,1908,client_0_beskydy
5473,lynx_210,CzechLynx/beskydy/lynx_210/05473_lynx_210.png,beskydy,15-11-2016,2.0,oravska_lesna-1,49.33508,19.16119,1914,client_0_beskydy
5474,lynx_210,CzechLynx/beskydy/lynx_210/05474_lynx_210.png,beskydy,23-08-2016,2.0,oravska_lesna-1,49.33508,19.16119,1907,client_0_beskydy
5475,lynx_210,CzechLynx/beskydy/lynx_210/05475_lynx_210.png,beskydy,12-10-2016,2.0,oravska_lesna-1,49.33508,19.16119,1911,client_0_beskydy
5476,lynx_210,CzechLynx/beskydy/lynx_210/05476_lynx_210.png,beskydy,18-10-2016,2.0,oravska_lesna-1,49.33508,19.16119,1912,client_0_beskydy
5477,lynx_210,CzechLynx/beskydy/lynx_210/05477_lynx_210.png,beskydy,08-06-2016,2.0,dolny_kubin-3,49.32382,19.29785,2988,client_0_beskydy
5478,lynx_210,CzechLynx/beskydy/lynx_210/05478_lynx_210.png,beskydy,26-07-2016,2.0,dolny_kubin-3,49.32382,19.29785,2990,client_0_beskydy
5479,lynx_210,CzechLynx/beskydy/lynx_210/05479_lynx_210.png,beskydy,30-07-2016,2.0,dolny_kubin-3,49.32382,19.29785,2991,client_0_beskydy
5480,lynx_210,CzechLynx/beskydy/lynx_210/05480_lynx_210.png,beskydy,20-06-2016,2.0,dolny_kubin-3,49.32382,19.29785,2989,client_0_beskydy
5481,lynx_210,CzechLynx/beskydy/lynx_210/05481_lynx_210.png,beskydy,07-11-2016,2.0,oravska_lesna-1,49.33508,19.16119,2554,client_0_beskydy
5482,lynx_210,CzechLynx/beskydy/lynx_210/05482_lynx_210.png,beskydy,07-11-2016,2.0,oravska_lesna-1,49.33508,19.16119,2554,client_0_beskydy
5483,lynx_210,CzechLynx/beskydy/lynx_210/05483_lynx_210.png,beskydy,05-09-2016,2.0,oravska_lesna-1,49.33508,19.16119,2548,client_0_beskydy
5484,lynx_210,CzechLynx/beskydy/lynx_210/05484_lynx_210.png,beskydy,13-11-2016,2.0,oravska_lesna-1,49.33508,19.16119,2555,client_0_beskydy
5485,lynx_210,CzechLynx/beskydy/lynx_210/05485_lynx_210.png,beskydy,17-08-2016,2.0,oravska_lesna-1,49.33508,19.16119,2546,client_0_beskydy
5486,lynx_210,CzechLynx/beskydy/lynx_210/05486_lynx_210.png,beskydy,23-08-2016,2.0,oravska_lesna-1,49.33508,19.16119,2547,client_0_beskydy
5487,lynx_210,CzechLynx/beskydy/lynx_210/05487_lynx_210.png,beskydy,23-08-2016,2.0,oravska_lesna-1,49.33508,19.16119,2547,client_0_beskydy
5488,lynx_194,CzechLynx/beskydy/lynx_194/05488_lynx_194.png,beskydy,30-06-2015,0.0,rycerka_gorna-1,49.43533,19.04108,2735,client_0_beskydy
5489,lynx_194,CzechLynx/beskydy/lynx_194/05489_lynx_194.png,beskydy,30-06-2015,0.0,rycerka_gorna-1,49.43533,19.04108,2735,client_0_beskydy
5490,lynx_194,CzechLynx/beskydy/lynx_194/05490_lynx_194.png,beskydy,30-06-2015,0.0,rycerka_gorna-1,49.43533,19.04108,2735,client_0_beskydy
5491,lynx_203,CzechLynx/beskydy/lynx_203/05491_lynx_203.png,beskydy,30-10-2016,0.0,rycerka_gorna-1,49.43533,19.04108,2745,client_0_beskydy
5492,lynx_203,CzechLynx/beskydy/lynx_203/05492_lynx_203.png,beskydy,30-10-2016,0.0,rycerka_gorna-1,49.43533,19.04108,2745,client_0_beskydy
5493,lynx_203,CzechLynx/beskydy/lynx_203/05493_lynx_203.png,beskydy,30-10-2016,0.0,rycerka_gorna-1,49.43533,19.04108,2745,client_0_beskydy
5494,lynx_203,CzechLynx/beskydy/lynx_203/05494_lynx_203.png,beskydy,30-10-2016,0.0,rycerka_gorna-1,49.43533,19.04108,2745,client_0_beskydy
5495,lynx_194,CzechLynx/beskydy/lynx_194/05495_lynx_194.png,beskydy,02-08-2016,1.0,rycerka_gorna-1,49.43533,19.04108,2741,client_0_beskydy
5496,lynx_203,CzechLynx/beskydy/lynx_203/05496_lynx_203.png,beskydy,31-10-2016,0.0,rycerka_gorna-1,49.43533,19.04108,2746,client_0_beskydy
5497,lynx_194,CzechLynx/beskydy/lynx_194/05497_lynx_194.png,beskydy,02-08-2016,1.0,rycerka_gorna-1,49.43533,19.04108,2741,client_0_beskydy
5498,lynx_194,CzechLynx/beskydy/lynx_194/05498_lynx_194.png,beskydy,02-08-2016,1.0,rycerka_gorna-1,49.43533,19.04108,2741,client_0_beskydy
5499,lynx_194,CzechLynx/beskydy/lynx_194/05499_lynx_194.png,beskydy,03-08-2016,1.0,rycerka_gorna-1,49.43533,19.04108,2742,client_0_beskydy
5500,lynx_194,CzechLynx/beskydy/lynx_194/05500_lynx_194.png,beskydy,03-08-2016,1.0,rycerka_gorna-1,49.43533,19.04108,2742,client_0_beskydy
5501,lynx_194,CzechLynx/beskydy/lynx_194/05501_lynx_194.png,beskydy,03-08-2016,1.0,rycerka_gorna-1,49.43533,19.04108,2742,client_0_beskydy
5502,lynx_203,CzechLynx/beskydy/lynx_203/05502_lynx_203.png,beskydy,19-10-2016,0.0,rycerka_gorna-1,49.43533,19.04108,2743,client_0_beskydy
